SINR,RSRP,Latency,Packet_Loss,Throughput,Interference,Resource_Load,Trust_Score,Risk_Score,Label
0.06700437671724656,0.7091042989540773,0.6133282015340203,-0.8445505338555108,-0.34528132281631974,-0.8336321617257741,0.7598149317274552,-0.5090752675951247,0.5090752675951247,1
-0.34527482248636654,0.6582075498473622,1.3207711408169402,1.1192741712559668,0.7097989113081073,-0.49155829910076054,-0.8626891784294606,-0.6624904508847445,0.6624904508847443,1
0.7789205035938314,0.6624295644073929,-0.7559920754338765,-0.9160921512047491,0.7192458516994359,0.19282928524507179,0.2716489965415661,-0.12322900860148124,0.12322900860148055,1
0.9885197115536368,0.5075625554685992,-0.8621854706689387,-0.1023402890905234,0.6087515987285308,-1.2901809979065408,1.0755733604905484,0.09235737444406127,-0.09235737444406195,0
1.7542506909941702,-0.7100278744780779,-0.038265264704152376,-0.9284879808106787,0.22511247208992347,1.25125662101218,-0.08012981729689814,0.12493149032600893,-0.12493149032600916,1
-0.4130878604421823,0.5152228653433542,-0.5957575834322816,-0.18236924399756643,1.1397421983729104,-0.9004621577603714,0.13576229290380606,0.8852441386274936,-0.8852441386274937,0
-1.3184612212091231,1.6200496506836022,-0.6843129935259372,-0.9203677350012018,-1.7658821102291795,0.2894476596906088,1.0977840283901654,-0.9222471414440103,0.9222471414440098,1
-0.11967457388344656,0.5392451344355219,-0.7941390916683251,-0.2684693484861519,-0.48082870686264173,-1.1036786079060636,-1.08456462736959,-0.35678075783342167,0.3567807578334214,0
1.7937570058692804,0.1799197953640346,3.0196110453402163,0.3767006287656341,2.17065247037117,-0.7872830308381245,-1.5176295893856455,1.2745190507741402,-1.2745190507741413,0
0.8854953403654707,-0.7146445467983316,-0.19452922771473505,-0.9727004782447551,-0.44878789251296053,0.6705398924668008,-0.6891351799222789,0.18999942485501506,-0.1899994248550155,0
0.46493343221905786,-0.32432659340698305,-0.2305892589385853,-0.9947455335980455,-2.565578568452055,1.3531377851786266,-0.053752037026926214,-0.6955535391028581,0.6955535391028581,1
0.9357780431881981,0.9410337475417556,-1.2184809934632461,-1.2705796091775166,0.49910363197955365,1.7367444476257734,-1.2971378766403234,0.7522687215896561,-0.752268721589656,0
0.861178085956985,-1.5027322428142493,-0.13943184669664663,3.0869457453204534,1.436281635074701,-1.3490063997253614,0.1398002811027398,-0.4900774059119464,0.4900774059119463,1
-0.1462652071487426,0.25194206618656845,1.319762349410938,2.3784633489690865,-0.22865275185355238,-0.0605555217216615,-0.6064820790422046,-0.3675613900688989,0.3675613900688984,1
1.2277544913508842,0.156279117446303,-1.3861314568731407,0.03528522576887896,0.37216917594102034,-0.6346463730724207,1.302026683804945,-0.4931888289407168,0.49318882894071675,1
-0.09066479715913768,1.4691729027985458,-0.615095710216175,-0.14125254969107778,-0.5811515081628156,-0.13476118663308098,0.6037478566730216,0.6394174435378607,-0.6394174435378607,0
-0.5196599459932089,1.59327310388814,1.4548300424114287,1.0650511090923727,1.2876552528618384,-0.13663531046977048,0.682446905900328,0.2725258519849661,-0.2725258519849661,1
0.17736765748964495,-0.3761814864001672,0.17945036987656407,-1.2352148814826236,0.6836571507190541,-0.7422862155750187,1.0605170425754271,-1.2979824351748779,1.2979824351748777,1
-0.6452380635637628,-0.7057276450523386,2.2025639228597984,0.39109021904906394,0.12423368612805133,-0.7775369877720801,-0.27281224711905633,-3.1300427795881247,3.1300427795881247,1
0.43016047186474704,-0.9260743150170009,-1.0838198786278137,-0.6824339169346735,-1.6797118849254522,0.12627211471307379,1.371584277545434,-2.456078912852693,2.4560789128526923,1
1.169308102809414,-1.583219077324365,-0.6721385769376462,2.0095759465357257,-0.5155611989383505,-0.8013617062813864,-0.02584757049053402,-0.5191928515975398,0.5191928515975397,1
-0.8374704205868815,0.03251169634482901,1.599932241463757,0.5300406797487294,0.4604092355238942,1.1924101489591097,1.1096656670459368,1.2605401564741137,-1.2605401564741139,0
0.7296723757218537,-0.5604383935339599,-0.5651649088876185,-0.703840593211417,0.16941608448719364,0.010437817846662303,1.4374883997381913,1.1938429270321063,-1.1938429270321078,0
-0.09344590608349641,-0.22930837001549484,-0.3066640486217727,-0.6585842407059154,0.43487102946067674,-1.1483111226355192,1.7429637869417007,0.13173701826166714,-0.13173701826166734,1
-1.0288306258756073,0.7000253223100151,2.3145545311135023,1.396376202969125,2.2740576537333506,-0.5312456744082235,1.4379570373916963,0.786705073693774,-0.7867050736937738,1
0.013562710385123383,0.6535080133939091,-0.6467008542518373,1.1042932987051794,0.6871137500834641,-0.5761337458388908,0.8106281865442047,-0.47557960387320053,0.4755796038732005,1
-1.1221808243566043,-1.024238829502054,-0.11708800408378768,0.33362851947418726,-1.0715081339104204,1.53214753436491,-1.446609870054091,0.4717115238551405,-0.47171152385514065,0
0.37284160679341105,-0.19347394052475253,1.0143340698307466,-1.0037680188928735,0.6194871478139403,0.292083225954808,0.7274945792539357,1.2496262230787953,-1.249626223078796,0
0.2628736276186552,0.3038151320091641,-0.8467682046341508,-0.4714527769373654,0.21855742360066402,-0.6113071373896617,1.68287285710603,-2.9235459154056884,2.923545915405687,1
0.48425272171191125,-0.953354892839053,-0.6513141803190287,-0.8680775009792978,-0.5253687187191463,-1.0242290966542702,0.6731864307120561,-1.2127687401630867,1.212768740163086,1
-0.13508147149536567,-0.177595095979038,-0.5595254365466381,-1.1156103521658152,0.26597901027620624,0.09915281351816715,0.17606711899862162,-1.181994330965493,1.181994330965493,1
-0.8136465111750137,-1.4066836014826523,-0.6499165232265082,1.0792090911638264,-0.35734885539729166,-0.3714844218677356,-1.431508272944283,1.3127891193894752,-1.3127891193894756,0
-1.1364371784695206,-1.3574678758583256,0.052628133620629,-0.6461974653140771,-0.1474472838358046,-1.1456086245063484,0.9518493289692502,0.7113920579675621,-0.7113920579675626,0
1.1503361308399886,0.07008328931927316,-1.3713761940204068,2.0694009885873963,-0.5543129960079011,-0.9967626097250013,-0.32720465461271875,-0.37114974800652506,0.3711497480065248,0
0.6037949461649706,1.181755026665975,-0.1547218024175887,0.1330726877919097,-1.4193498522113501,-1.2209512901269992,-0.3904215888380608,0.2821985745834966,-0.2821985745834966,0
-0.37905497931540694,-0.8054398532019557,-1.3325558056827103,-1.0540959571112782,1.4897961397268853,0.24239339037636795,-0.5354490421840273,-0.8499283126623565,0.8499283126623564,1
0.5970872274684706,0.07957047898525144,1.3405009725303825,-0.6271216560084704,0.5304027410618976,-0.9722136536305785,0.10019778247645368,0.26712674041193196,-0.2671267404119319,0
0.33128729910522225,-1.0897457985105556,-0.9209115868643424,0.6671045653811963,-1.0339725950781953,-1.6905391320178538,0.5690808643828339,1.1696497793109366,-1.1696497793109377,0
0.7561449985441152,0.5810450336934312,-0.8967403392400034,1.833565181406951,-0.5479111643393447,0.9276915182198395,0.9094356927106763,-0.07378167002139423,0.07378167002139399,1
0.7695916952741069,-1.4611662678846093,-0.87296932033172,0.6458096394581596,2.2221983804814855,-1.1916058503967546,-1.5541995386928265,-0.16162991524876605,0.16162991524876602,0
0.2842695927965897,0.8185485465348002,-0.28744227635702074,-0.40932013499966585,1.4763181689121183,-0.8613344962373921,-0.35059758323247653,-0.43616982496461953,0.43616982496461904,1
-0.01470019211940907,-1.5231423845691876,0.05117241036006492,0.00027514212901856593,1.7398069423633955,1.027922575026134,1.3503815162178303,0.13177497403565278,-0.131774974035653,1
0.08601447077234975,0.5019378543547538,-0.9905223366077958,1.655515152797656,-0.3648794076371114,-1.4062560470647552,0.27828516235201595,-0.5550680284714775,0.555068028471477,1
-0.285164836602568,1.8721117675478587,-0.4339412620155528,0.7171036007913092,-0.5976473202760283,-0.6230868565880117,-0.6831457198808255,1.0022289966471243,-1.0022289966471256,0
-1.4790610482498745,-0.3392877366447103,2.4035775901058853,-0.3604810598679085,0.39673743377840404,0.08778846963103304,0.14057430238365348,0.27005063946157515,-0.27005063946157554,1
-0.15384076184078363,0.01741405760000785,-0.16092851557335483,-0.42319927890395154,-0.35982294485151306,-0.15381112576960837,1.5159720835937753,-0.3507137973557315,0.3507137973557312,1
-1.2206891515467835,-0.9070771506341125,-1.0694544654310987,0.9696598476406239,0.3915837730630306,-0.06037518055621556,-2.1286505728122562,-0.5633090505260979,0.5633090505260975,0
-0.6130759681546442,0.6785634919401607,-0.5999538143926785,-0.5506854679176746,0.4879989258561147,-0.5219359154120381,-1.3819963215780593,-2.470173026047046,2.470173026047045,1
-0.4613407802035811,0.31704475878525723,-0.9529547795172009,-0.7120421676709976,0.5811186608253746,-0.333669564677763,-0.6297650046633014,0.825739180349751,-0.8257391803497514,0
0.3566496358806623,-0.9600659136740197,0.23399056039703875,-1.2135845254684834,-1.5345179607199149,0.5048425008656418,-0.30815985088898956,1.1147769549037407,-1.114776954903741,0
-0.28176186412392734,-1.1900301877629735,1.2802506154989315,0.6857017317114104,-1.67197316157682,-1.4322994040253871,-0.07674265653387266,0.5094972214113784,-0.5094972214113784,0
0.025003115695219267,0.745889910164647,-0.28769043119766374,-0.7597101023067662,0.32358738473147797,-0.40301398476679196,0.683851889758285,-0.9711152661248617,0.9711152661248615,1
-1.4936153000161978,1.9571525684035174,2.434661549344156,-0.6982199193873907,0.2535940065541912,0.20859404383180444,0.8151296655285997,0.9032948506092537,-0.9032948506092545,1
1.0077801066866694,1.2387014673574597,1.5399920564035425,1.1141590116554,0.2848363018304976,-0.8276419239094204,0.6154039452797335,0.8657706504675355,-0.8657706504675358,0
0.3276666515141012,0.7165953556450192,-0.44028704149216497,-0.11260052976829549,-1.6419563274262434,-0.7943055723459709,1.4286117605803028,-0.9931969848862948,0.9931969848862943,1
-1.0073206689339393,0.33631333879586495,0.24972910130540005,0.18300258272674708,-1.2615776785654778,2.0059273300686087,-0.9363093159062719,0.40575769667960454,-0.40575769667960493,1
0.3676912291254732,0.7207076618588326,0.16344196814585502,-1.2670231080931065,-1.0279212605598134,-1.422113088549703,0.6259601866724193,-1.6971447791266483,1.6971447791266483,1
-0.19001711182446285,-1.8435454737802097,2.59130129923286,-0.7162504004997714,-1.5268930754908185,0.39025394808591946,0.7256349445792988,-0.9140502170597232,0.9140502170597231,1
0.4969750344416107,1.2419501738399294,0.19851521045723872,-0.8252821319471877,0.4426265178589599,-0.28451415892469767,0.7764254777654578,0.16259792605500312,-0.1625979260550031,1
0.7200426449173238,-2.160212188535861,0.13412150555527072,-0.5101788875776319,-1.5365724341102611,-0.48400696923915193,-0.03323573177404287,-0.1767222524720571,0.17672225247205708,1
0.0013086631592554507,-0.03952765581087448,-0.5363727898042724,-0.21111728724822953,0.3604942462886158,0.7280820958316311,0.5122039017709066,0.6395887458404388,-0.6395887458404392,0
0.17901673460896614,-0.10374610253705674,0.28475657165882573,0.9334749233676751,-1.600706420550984,-0.12277112931254353,1.1808168218248378,-1.099807843159389,1.0998078431593887,1
-0.550003289069942,2.030276359280532,-0.23456721738705671,-0.22190586380445282,-0.025784928508559506,-0.049032330434694384,1.2554735038188618,1.2929493108347268,-1.292949310834728,0
0.027560639389080245,-0.6070837254710951,-0.893332109668999,0.29561156504616254,2.0305205193442006,-0.1260368920049709,-0.040611685790041804,-0.5206947949786694,0.5206947949786694,1
0.06631101783362939,0.048665235879358844,0.8516569885499077,1.8497177683163626,-0.10238164335493095,-0.8301234694615599,-0.09705115590407688,0.6818928778657739,-0.6818928778657743,0
-0.5114867417336849,1.2760783830689062,-0.25435551142028334,0.9205889777091673,-0.19109051445600997,0.7247803251110542,-0.7778186622552392,-1.4052025644295354,1.4052025644295347,1
-0.8325474199216101,-0.4755197599902038,-0.2781870276771647,0.6118375357743462,-2.9212277020738697,-0.72310519383669,-0.30742066067087126,-0.572065612546172,0.5720656125461715,1
1.3765187011855051,0.09892843691582007,-0.9976314065510207,-0.7176491090960224,1.704593426598517,0.5470531816934339,-1.2982634006164904,0.8712480374518475,-0.8712480374518468,0
0.41324210054502,0.27803576284734527,0.5255403963127393,0.07521421787179211,1.6209699683727279,-0.038959439129772136,1.5300947103015594,-2.8843944169300646,2.8843944169300637,1
1.9087999977569008,-1.0978526862446565,-1.0515423787683182,-0.4450650920239897,1.5942798531831555,-1.6177353614543453,-0.15069345773965634,-0.10593201054969514,0.10593201054969445,0
-1.276540018510048,0.44209962632052724,-0.42768558611953683,0.9932467059481406,-0.08884711957920842,-0.5825387464695357,0.2892546132708206,-0.6791766022323511,0.6791766022323507,1
0.8317552074662845,0.30542866694764786,1.0428130392915869,-0.8133781370581544,1.786369430842672,-0.49658434049436795,-0.787633750344457,-0.6744235037214088,0.6744235037214087,1
-1.4202017938693714,0.029694987568326135,1.668574856671856,0.06781817567673377,1.2877737467420223,1.4451415920374309,-2.130471404254733,1.5850975469264907,-1.585097546926491,0
-1.3125508209030798,0.5127538821361171,-1.4429472720153966,1.8179010318700362,1.3759054964010806,-0.7848760658826825,0.4017678674347238,0.7657804194462452,-0.7657804194462453,0
0.2780623118665389,-0.14235748782869942,-0.9403897635420879,1.56507995955645,-0.6836903721821148,-1.1892216788023737,0.1994998776339011,0.709755813757601,-0.7097558137576016,0
-2.416156384239235,1.128417230246058,0.14968269476105558,-0.7045013066142817,0.2231449446103673,0.10159251789756761,0.27216848841456326,-0.3988009403416029,0.3988009403416029,1
-0.9583805792227594,-1.0926309120730466,-0.0850258925436209,-0.6792991218883999,-0.44309518603805226,2.5379334162137206,1.2461715195686789,-0.10560888029454524,0.10560888029454477,1
1.8474987364207098,-0.09902193578143503,-1.0671942112517554,0.0706813060734982,0.8019576315162629,0.8819368760940267,-0.0189263457016841,-1.2750929620139144,1.2750929620139142,1
-1.579164443172681,0.9696400222763966,1.161772840417654,-0.25998252423606527,1.7798208407977638,-0.8788850941440937,0.49518309325527526,0.565228536145332,-0.5652285361453323,0
0.5983116740097381,0.3950023371504775,-0.134352356824605,-0.4612501996075671,0.4318766447712847,-0.18063432601838086,-0.9685327970543299,0.6501663774278664,-0.6501663774278665,0
-2.4132780528244258,1.2380310106368018,-1.0710284618734796,2.199081553126808,-2.28617300794278,-1.3628338737889782,-1.9216955006932477,1.2792929954367134,-1.2792929954367132,0
1.0202859586046769,-1.628192266862005,-1.1248115025412517,0.21223554611493137,-0.5034802634016003,-0.33919476836531653,0.4081773019253397,0.05882398159212299,-0.05882398159212298,0
-0.7110282271494912,1.3709309637996823,-0.5460025035062172,-0.9535631452576244,-0.4014758859202211,1.865009473844698,-0.3835891629330905,0.778811118020694,-0.7788111180206941,0
-0.3508822861211314,-0.5576686955626361,-0.4489915919038004,2.2911189902683775,-1.2178896694929644,-0.2887815854346483,0.21610933286756126,0.5228877874815399,-0.5228877874815401,0
1.3821595158161426,-0.1598129764777972,0.94259424254444,-0.7878385441347527,-1.331849494755225,1.7449586606521899,0.7651963757136996,0.3919586127516803,-0.3919586127516807,1
-0.5241519167093813,-0.36001728915669173,0.15106316460861938,-1.2320053260086927,0.7429335485284099,-0.08079571919067693,0.8705226380103245,0.764035046267352,-0.7640350462673525,0
0.38150511695027023,-1.926813902290908,-0.8502509861254136,-0.8207756753875755,1.9162512499788307,0.2083286636177233,1.011912793904461,-0.5220156277303372,0.522015627730337,1
0.6491756354520677,-0.12866732451256147,1.4915764617111658,-0.4304674185183988,-0.4396317299982394,-0.2208264024291761,-1.1294104192495056,1.553980956987571,-1.5539809569875707,0
0.07996966374435406,-0.41959761851568206,-1.4429472720153966,0.2927876242545334,-1.5033315938251512,1.667598467534739,-0.296130869890615,-0.7440020468042451,0.744002046804245,1
-1.1730565954339087,1.2388072381704358,-0.38542923300593007,-0.6834867274937554,-0.8087063066095171,0.699152765799054,1.11507380072237,0.4223985451415226,-0.422398545141523,1
-1.4132613065944524,1.6160264337349228,-0.9702015577382535,-1.1524971876230334,-2.284523622740281,0.7667501103320215,-0.3072026104699164,-2.263683790851983,2.263683790851983,1
2.062766448115027,-0.2869424056825163,0.5643716891352798,1.1166865895619416,-0.4814126323493258,0.04138220892300972,0.6142835749087076,0.37995563289197554,-0.37995563289197576,1
0.8544224024475569,-0.10915976044344208,0.08172638185900802,0.17986192087961567,-0.996516797806114,2.2633476091811784,0.2691804963232521,-0.5311498111301531,0.5311498111301531,1
-0.4726848223404173,-1.2624500009503161,1.1773038172817856,0.007507706191108862,1.4167193252465269,0.23834155016492212,-0.45374880319998445,0.7665941652671944,-0.7665941652671948,0
0.5282705348749289,0.33998773370844393,-0.689590324346922,2.265028591814934,0.791815898126936,-1.0065881102434675,1.4276295357456334,0.7313585357212096,-0.7313585357212098,0
-0.5813554996458039,-1.029574284629568,0.07721809137298558,0.26871233897695757,-1.2147127725393658,-1.2578393704511903,-0.8651828631057397,-0.07810504294494579,0.07810504294494532,0
0.23439266234223838,0.9095816022775814,-1.0267970875471315,-0.36384553246806167,0.5753015831154352,0.08351283266823396,1.1468746589110967,-0.08908204071953721,0.0890820407195365,1
-0.24025976571611488,0.23786872809847207,1.5063921686203274,-0.7535517785716985,-0.47143441709790146,0.550577104935971,-1.3024913423934295,-2.323150781325191,2.323150781325191,1
0.4058915121214918,-0.4723827750084471,-0.0952817841942137,0.9921602671238495,-1.9142084014092793,-1.4244970362995224,-0.22112879680318603,-0.8071845260365271,0.8071845260365266,1
-2.3975069919099963,-0.840798849291053,0.5524709971886761,-0.38386345793974835,2.1652883179530886,-0.5959648466718769,-0.3439012873517688,1.2602770443991818,-1.2602770443991813,0
-1.9912405103294364,0.7696368011119251,-1.2285033565874017,0.49239026804348196,-1.5072911045052186,-0.6486465884029652,0.2500461759146486,-2.670281106646735,2.6702811066467347,1
1.3517213891285145,0.8845120658636086,0.5655677887273451,0.5338083138779021,-2.0007253348990086,-0.5757002416575052,1.6586369389995947,0.06938866073099731,-0.06938866073099731,1
-0.6530719060230561,-0.07686939451470082,-0.8179714629044257,1.4797966283617316,1.1931561596282214,0.5539893469030103,-0.6804961369090359,0.8213966565172712,-0.8213966565172718,0
-1.2455715297101604,0.06369754369014985,-0.05136656950361854,0.5456678567644228,0.7426072382451095,1.1945602549583036,-1.3194815877654311,0.21300803975019963,-0.21300803975020008,0
-0.022381756926673824,-0.6487155591168737,1.6201520730742165,-0.16682303670598106,-1.2046274617363602,-0.21620915723440376,-0.31494493442565885,0.1667597610695975,-0.1667597610695975,1
-0.23400046829781043,-1.4706233945552343,-1.0127247752981894,-0.47955715094962154,-1.4257505308966056,-0.6867639356509744,0.19290799835316516,-1.3455378434349408,1.3455378434349403,1
0.1731248521523138,2.8262525350976904,0.4759708060394157,0.7030995472972125,1.0130745376089438,1.1185247431959562,0.054413858708491934,-0.024099039359041678,0.02409903935904122,1
0.32957865452038604,1.0157594360902844,0.02380978154584321,-0.5614284086191695,0.5352867224545029,-0.12033810138147955,-0.1978450482474358,-1.392825342503521,1.3928253425035204,1
1.8742101894185343,-0.4253421170418742,-0.614932342697773,-0.7257049921645677,0.6594882865144301,-1.2102834435932008,1.2101689766563917,0.04446605101617484,-0.04446605101617507,0
0.6002029399194257,-2.6527426033789343,-0.043056125473848975,-0.2719622025955979,-2.4777793406369675,0.8034932546629662,-0.6909166798585565,0.650339513161586,-0.6503395131615863,0
0.8503145188109478,0.2256366103807724,-0.6166434885669688,-0.7013581692442853,-0.15102764525767137,2.070297547713054,0.4820508181480133,-0.1917242573161913,0.19172425731619105,1
-1.4774006455623327,1.4454978166629795,-0.010615596448978769,1.4757985127536006,-0.7351445373962875,-1.6507491353933146,1.3433137951280512,1.0787021834738375,-1.0787021834738384,0
-1.4437431314282612,1.2739917376278467,-0.4349358090735525,-1.1895836908795436,-0.07843697691306749,-0.911734875236716,-0.19530844615487195,-0.5682560728623306,0.56825607286233,1
1.0464802580661672,-0.4811094433333658,1.5837946424851501,-1.0221441038950085,-0.29403691955881317,0.6459715289495384,-1.549374139109444,-0.37785074042791533,0.37785074042791483,1
0.15268480550040012,1.8976981586904893,-0.46980596129478736,0.9424796608894206,0.15154241662998727,-0.3058146655600531,-1.1337073550084864,-0.8530987340993922,0.8530987340993921,1
-0.21194479028962865,0.027873416879482076,-0.6811607230547667,0.6446859132089736,0.07639803967837787,-0.6955540528335589,-0.790240558504779,0.8925705981095201,-0.8925705981095209,0
-0.3653058731834245,0.03365709525145233,-0.43381126452572655,-0.04705584363226751,1.3162246101520567,-0.8705730236368622,0.9198361274761853,0.4475237108163271,-0.4475237108163277,0
0.05799893870967954,1.159136971938429,-0.06854482006974458,-0.7002458933001547,1.3597705167409833,0.017951319358533283,0.11152701439839752,-0.05557463937163866,0.055574639371637966,1
1.350438028599259,1.0476591277520912,1.03072780864606,-0.6329115399583671,0.0175461220752179,0.29947710067981403,-1.7076067442482026,-0.30748196302442526,0.30748196302442476,1
-0.4762271449195632,-0.4791595549335151,0.26211663161694543,3.0341221709495043,-1.1921360634557592,0.4447020839290573,0.2508326892735285,-0.05177432433842997,0.0517743243384295,1
-0.328150548383055,-0.08819702402918314,-0.07022643665441923,-0.35253622657954264,0.05619836667520672,-1.3925971098108574,-0.7994643617030934,0.33266906274246083,-0.3326690627424612,0
-0.44468390842479366,-0.0431675447832827,-0.2806944746552071,-1.0724868497445723,-1.6522984549515911,-0.26308382938824,-0.2764724102169864,1.1139385816673568,-1.1139385816673577,0
-0.07322435530080756,-1.8873318567607318,0.25156327013049695,-0.7006726374098667,-0.036450041940484616,-1.2407518819626973,-0.013627535667564899,-0.8607898754225433,0.8607898754225431,1
0.575928269720859,0.32622500570550544,-0.11735264981331547,-0.5751600448444107,-0.6177921626678231,-0.10467482364442807,1.2789860708488456,1.3964601758613318,-1.3964601758613329,0
1.3602178439757378,-2.134762199352989,0.6542155211588235,-0.8242708341943124,0.5505389923300409,1.745552322772104,-0.6920075481831361,-1.1042853579527856,1.1042853579527854,1
0.08152885137754395,0.5004877138214289,-0.8022210240681855,0.8804043840722184,1.5015388764124482,-0.8558117518141699,-1.9238325908800167,0.9879659657029115,-0.9879659657029111,0
-1.6811472452366119,-0.07925964475377767,-0.2723389150502295,-0.7332482683037623,1.358015717911216,-0.8794099190795446,-0.04987954892333269,-0.9500007694146841,0.950000769414684,1
1.603599270725628,-0.6757679755542976,1.7690535952297461,-1.236755989606857,-1.2497198317965574,0.5704924221899794,0.8625165076233381,0.4822934917495224,-0.482293491749523,1
-1.8916841703930956,-0.9724076381817676,0.5756541231174384,-0.6431320683260465,1.5534661918617172,-0.13698531977682002,1.1272856628695587,1.467345891815521,-1.467345891815521,0
0.11365007200198787,0.9497086081918149,0.10855855867172756,0.47381980824356834,-0.9524856972049202,-0.05433570667749279,-0.11912226236321527,0.8030202519042564,-0.8030202519042572,0
0.4020195001523926,0.09435195146641161,0.6804304281366679,-0.8717559959445224,0.6997036304280578,-0.7197131592665951,0.7142205586287778,-1.5694322322394292,1.5694322322394292,1
-0.5850746366300504,0.4544159770566281,1.539701928833301,-0.4460929789214696,0.18664211457407898,-1.2842754672218637,0.06049229020716683,0.4145595120665185,-0.4145595120665189,0
-1.156719156209677,1.2695158469151167,-0.19875677292476676,1.3522987599688405,-0.14738574424710843,1.3336885921911632,-1.2510591801628652,-0.07015967962053656,0.07015967962053654,1
-0.17916289827635729,-0.004409018034243789,4.0687290724009,-0.5161776072712871,0.5917222571066287,1.4708836253636997,-1.3065457487909837,-2.3698551277631474,2.369855127763147,1
-0.5465993495688838,0.8972660628451458,-0.07750990934115208,-0.07084930798196133,0.5925640808259238,-1.6488732295549926,-1.0765191877604507,1.0836078500560231,-1.0836078500560231,0
-2.9717589712093546,-0.13618408677000274,-0.7034169872215146,-0.9678763596585915,-0.6494031116795028,-0.7984595149713831,-0.09814196070028508,0.5229624283824719,-0.5229624283824718,0
0.4074754541554987,-0.22349056845725826,1.4069902068549545,-0.8074316060102587,-0.2208641272361814,-1.341247578540093,-0.6581546760771644,0.8342070283652812,-0.8342070283652813,0
0.5465891995761935,1.0769386100925866,-1.160773795009057,-0.5928334088223918,-0.03047961160031079,0.3282753899596145,-1.0920551068228013,-0.8711411602768221,0.871141160276822,1
0.10459959968819234,-0.8119999350899677,-1.331324488824721,-0.9567584383794127,0.049713111753256635,1.7017823590436265,-1.4760716455914447,1.4205104607617218,-1.420510460761722,0
-0.21352840780690938,0.10319214254786079,1.7527948984140944,-0.20794167800617525,-0.18900599000859744,-0.6694200264498505,-0.11292149410163581,-0.4750219522593251,0.4750219522593246,1
-0.09701619337004616,-0.1601078817106827,0.23227731757015962,-0.960268835002472,-0.10004495871363936,-0.14713814432677338,1.2611945708383292,0.45470097893052047,-0.4547009789305209,0
-0.9829725253734733,-2.2032367771225925,0.2064626259985576,0.7275143339140178,0.365504958142656,-0.16230600462267475,1.5878432774627713,1.2572105568697758,-1.2572105568697756,0
0.7493570347613202,1.0201778717822998,-0.9454937318460956,-0.8797412997783023,1.2539916076708175,0.5792800599464337,-1.4194046666556988,0.8612054422701623,-0.8612054422701627,0
0.4556315200725589,0.8604367825661884,-0.2853716844864154,-0.8737368357994422,0.6719825812274542,1.6197511278487788,-0.7952236456173328,0.7700472508946234,-0.770047250894624,0
-0.4940002650700137,0.06446994895216358,1.1683692160277392,-0.3128479882354381,-0.3078111706787669,0.5103504558994392,-1.7527223990526577,-1.1030543780757267,1.1030543780757265,1
-0.5237008968856941,1.1815762732754584,1.8960396584679142,-1.0133094297054455,-0.6851377551520942,-0.7577118289975487,-0.6228129588475255,-0.33731162427014916,0.33731162427014866,1
0.2445624215892342,0.1018948635342679,-0.7724937110817537,0.4294919077110807,-2.7620209082501366,-1.1537442246097462,0.027426124360094565,0.896536279714247,-0.8965362797142469,0
-1.292050733799704,0.5747094000152195,-0.35078370217150984,1.2443107924824706,1.0004198561686704,-0.8026195158121221,-0.5632096279246465,0.32026220103450653,-0.320262201034507,0
-0.3262037219056187,-1.3917585583740133,0.40695091184937154,-0.9239020807878978,-1.2721295271848458,0.9858664080666769,0.6840793014709757,0.5152378253637369,-0.515237825363737,1
1.5978228471445186,-0.5400741557166507,-0.5666993814928093,0.0028554947884643286,-0.21001964278397137,-0.3329291099145884,1.5176684575006985,-1.2291532908093714,1.2291532908093712,1
-0.36732637169966315,1.179661125384042,0.39558815037695355,-0.5400141957630489,-0.8585599759908046,-0.7727111659978285,-1.9135330608095857,-0.8696153243599497,0.8696153243599496,1
1.7491836183207354,1.573561184238317,1.069605718740297,-0.969556023950013,0.022602678964573443,-0.2271885245065597,-0.506408385809119,1.152283735740185,-1.1522837357401847,0
-0.8380904262133622,0.16043407890238992,-0.030078944011066196,0.3625122361975239,-0.8221475423151507,0.2698827427478895,1.047751468339819,0.10583542014663398,-0.10583542014663397,1
-1.0563578735185208,0.6776668958880092,-0.1459663449132794,1.1393032590580594,-1.172688127393377,1.1672351890432107,-0.5921326284770655,-0.5385865175862043,0.5385865175862042,1
-0.1546162292283386,-0.203716958698163,-0.21901042733825835,0.14422297010900273,-0.40405888118473854,0.46820331400206683,-1.250937231362881,1.064729263814133,-1.0647292638141337,0
-0.3203259593244466,1.558519467714824,-1.170992193472039,-1.0407655649646113,0.7187478684561153,0.26464423079553295,-0.5701546323847821,-0.9296466027349433,0.9296466027349432,1
0.9199502714479117,-0.8505625383558898,0.9874862885685316,-0.6357265683251021,-1.046697374363665,-1.6080171879584242,0.3298878177315025,0.2951397635969866,-0.29513976359698707,0
0.9515579752585073,2.481278984100142,1.6185294063688607,-0.8764519511495813,-1.2742648185328802,-0.22509481159846836,-2.1780702549693363,-3.6174882168771725,3.617488216877172,1
-0.09702297031596582,0.15761483227440462,-0.7600364981836516,-0.2707756696468033,-1.1818586130689837,-0.6751701672416521,0.2962639021782808,0.26791269597518724,-0.2679126959751874,0
-0.08337303935686172,1.0984804119143463,-0.5980662494899105,-0.1101860695429466,-1.2220293070168495,0.08330863406384878,0.22692877272466314,-1.3445065688125906,1.34450656881259,1
